created_at,favorited,in_reply_to_screen_name,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Nov 24 02:30:33 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531318567518208","web","RT @Dave_Cotton: Mañana #LatinoaméricaPorLaEducación A marchar todos! esto no tiene que ver nada con la #Mane Esto es por la educacion e ...","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:30:42 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531356907646977","web","RT @Mluz07: Chicos hagamos de este un TT xq esto si vale la pena y nos importa a todos los Latinos!!! #LatinoaméricaPorLaEducación","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:30:44 +0000 2011","False",,"http://twitter.com/nitawolf5/status/139531364805525504","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","RT @AlgoTipico: #LatinoaméricaPorLaEducación Más Educación menos guerra, menos armas..la Educación es el FUTURO de un PAÍS","","ocaña","Thu Nov 25 16:32:20 +0000 2010","48","NiTaWoLf","nitawolf5","Central Time (US & Canada)"
"Thu Nov 24 02:30:53 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531401065283584","web","RT @esteban930611: #LatinoaméricaPorLaEducación #Unicauca Presente","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:30:56 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531415216865281","web","RT @Mluz07: #LatinoaméricaPorLaEducación @Calle13Oficial RT para apoyar la educacion en los Latinos!! http://t.co/MimouNrS","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:00 +0000 2011","False",,"http://twitter.com/mllml20/status/139531432241537024","web","RT @_Meli_29_: Mañana un continente se une por un sueño en común;Educación Gratuita y de Calidad. Mañana #LatinoaméricaPorLaEducación","Lic. en Estudios  Internacionales... con  9 años de  experiencia en  análisis políticos  nacional  e internacional","Venezuela","Wed Mar 04 06:25:57 +0000 2009","87","María Laura Liscano","mllml20","Hawaii"
"Thu Nov 24 02:31:06 +0000 2011","False",,"http://twitter.com/yyooyyiittaa/status/139531455469584384","web","RT @Wally_Social: Todos a usar #LatinoamericaPorLaEducacion   #LatinoamericaPorLaEducacion24nov Video promocional http://t.co/wIUyjZZI @ ...","","","Wed Sep 02 01:48:54 +0000 2009","155","yoyita","yyooyyiittaa","Santiago"
"Thu Nov 24 02:31:06 +0000 2011","False",,"http://twitter.com/ginniasa/status/139531456870494209","web","RT @Wally_Social: Todos a usar #LatinoamericaPorLaEducacion   #LatinoamericaPorLaEducacion24nov Video promocional http://t.co/wIUyjZZI @ ...","Soy donante.","Puerto Montt, Chile","Sun Sep 27 14:38:22 +0000 2009","2477","Ginnia Silva Amaya","ginniasa","Quito"
"Thu Nov 24 02:31:16 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531499945996289","web","RT @DIANGOAR: @ORPHANDON @Calle13Oficial @juliangil #LatinoaméricaPorLaEducación mañana gran marcha latinoamericana por la educación pub ...","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:20 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531514277937155","web","RT @Mluz07: #LatinoaméricaPorLaEducación Vamos Latinoamerica por un mejor futuro para los nuestros y no tener q emigrar a ningun otro lado!!","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:23 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531528500809728","web","RT @_Meli_29_: #LatinoaméricaPorLaEducación Mañana Gran Marcha Internacional!! Porque la educación es un derecho fundamental NO un negocio.","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:31 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531560897617921","web","RT @SandraLeonB: Mañana todos a las calles, luchemos por la educación.#LatinoaméricaPorLaEducación","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:39 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531597476134912","web","RT @AlgoTipico: #LatinoaméricaPorLaEducación Más Educación menos guerra, menos armas..la Educación es el FUTURO de un PAÍS","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:44 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531615943663616","web","RT @JGNNYW: #LatinoaméricaPorLaEducación 24 de Nov el movimiento estudiantil en latinoamerica hará historia","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:31:55 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531663297359872","web","RT @MiloCamiloMC: Colombia se siente en Latinoamerica!! http://t.co/vfltow7k @manecolombia @indignateco @ActualidadITM #LatinoaméricaPor ...","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:32:03 +0000 2011","False",,"http://twitter.com/GUSBASUALTO/status/139531696268787712","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Wally_Social: Todos a usar #LatinoamericaPorLaEducacion   #LatinoamericaPorLaEducacion24nov Video promocional http://t.co/wIUyjZZI @ ...","","","Fri Aug 05 19:13:12 +0000 2011","40","GUSTAVO BASUALTO L","GUSBASUALTO"
"Thu Nov 24 02:32:03 +0000 2011","False",,"http://twitter.com/Cristian_8616/status/139531697443184640","web","RT @_Meli_29_: #LatinoaméricaPorLaEducación Mañana Gran Marcha Internacional!! Porque la educación es un derecho fundamental NO un negocio.","Estudiante kinesiologia, trabajo de cajero en supermercado lider...es decir lider arruina mi vida jajajaja...","chile","Wed Sep 21 19:49:57 +0000 2011","106","Cristian Rojas Aréva","Cristian_8616","Santiago"
"Thu Nov 24 02:32:17 +0000 2011","False",,"http://twitter.com/_Meli_29_/status/139531756201189376","web","Mañana marcharé por nuestra educación http://t.co/Ejf5aBcE! #LatinoaméricaPorLaEducación","Estudiante de Química Pura #Univalle","Cali, Locombia! ","Mon Mar 07 02:06:10 +0000 2011","22","Melissa Muñoz ","_Meli_29_"
"Thu Nov 24 02:32:49 +0000 2011","False",,"http://twitter.com/yoligrilla/status/139531888405651456","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @_Meli_29_: Mañana marcharé por nuestra educación http://t.co/Ejf5aBcE! #LatinoaméricaPorLaEducación","Humana conspirando a cada minuto por un mundo mejor. Los moralistas son como agua bendita sobre mi piel, y a nadie le gusta quemarse. Mis letras son suyas.","","Fri Feb 26 22:58:41 +0000 2010","1606","yoligrilla","yoligrilla","Bogota"
"Thu Nov 24 02:33:08 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139531968294567936","web","RT @chechobarraza: Todos a usar #LatinoamericaPorLaEducacion   #LatinoamericaPorLaEducacion24nov Video promocional http://t.co/FU1LgDtl”","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:33:37 +0000 2011","False",,"http://twitter.com/pedrodvaldivia/status/139532091133136897","web","RT @JGNNYW: #LatinoaméricaPorLaEducación 24 de Nov el movimiento estudiantil en latinoamerica hará historia","Valdiviano vivo en Patagonia Argentina. Comunicación Social.  Periodistas  Noticias Medios. No discuto, dialogo. Si me sigues te sigo. ","Patagonia Argentina","Sat Aug 15 23:39:12 +0000 2009","623","Pedro De Valdivia ","pedrodvaldivia","Santiago"
"Thu Nov 24 02:33:43 +0000 2011","False",,"http://twitter.com/Cristian_8616/status/139532117364322304","web","RT @JGNNYW: #LatinoaméricaPorLaEducación 24 de Nov el movimiento estudiantil en latinoamerica hará historia","Estudiante kinesiologia, trabajo de cajero en supermercado lider...es decir lider arruina mi vida jajajaja...","chile","Wed Sep 21 19:49:57 +0000 2011","106","Cristian Rojas Aréva","Cristian_8616","Santiago"
"Thu Nov 24 02:35:38 +0000 2011","False","SebasValencia4","http://twitter.com/WiiSmiLes/status/139532598778138624","web","@SebasValencia4 Bien Bien por defender la Pública :D #LatinoaméricaPorLaEducación EDUCACIÓN PÚBLICA, GRATUITA Y DE CALIDAD #SíPodemos!","De Villavicencio...Politóloga Internacionalista en proceso UTB","Cartagena De Indias, Colombia","Thu Jun 03 18:58:05 +0000 2010","95","Winny Julieth Díaz ","WiiSmiLes","Central Time (US & Canada)"
"Thu Nov 24 02:35:56 +0000 2011","False",,"http://twitter.com/sibeluixlcd/status/139532675156410368","web","RT @manecolombia: RT @CesarD_Romero Tomémonos las calles y el twitter. Hagamos de #LatinoaméricaPorLaEducación un TT mundial!","","Bogotá, Colombia","Thu Jul 08 20:49:35 +0000 2010","17","Diego Arias","sibeluixlcd","Central Time (US & Canada)"
"Thu Nov 24 02:36:21 +0000 2011","False",,"http://twitter.com/lorestalromance/status/139532777786847232","web","#latinoamericaporlaeducación la comunidad académica se moviliza en pro de la educación latinoamericana... El cambio es ahora!!!","bno ps... soy vegetariana, amo a JESUS... mi vida... mi familia... los animales... estudio ingenieria forestal jejejej ps k mas les cuento.. no c.. lbfanmcr@hot","Bogotá D.C. Colombia","Thu Aug 19 23:57:12 +0000 2010","27","Lorraine Bouvier","lorestalromance","Bogota"
"Thu Nov 24 02:36:21 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139532778147553280","web","RT @_Meli_29_: Mañana marcharé por nuestra educación http://t.co/Ejf5aBcE! #LatinoaméricaPorLaEducación","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:36:26 +0000 2011","False",,"http://twitter.com/JeissonLasso/status/139532799899213824","web","#LatinoaméricaPorLaEducación","Nada es absoluto en la vida, por eso si nace una idea en la mente humana esta puede ser una idea de cambio, acabemos con los dogmas y luchemos por las ideas."," Sistema Solar ","Tue May 11 17:13:47 +0000 2010","82","Jeisson Lasso","JeissonLasso","Bogota"
"Thu Nov 24 02:36:43 +0000 2011","False",,"http://twitter.com/karen_ssita/status/139532869172334592","web","RT @_Meli_29_: Mañana marcharé por nuestra educación http://t.co/Ejf5aBcE! #LatinoaméricaPorLaEducación","Afortunada por pensar y respirar libremente, soy muy desconcentrada, y muy despistada, no busco momentos para reír, solo río.. Estudio Enfermería ♥","","Sun Feb 20 09:01:46 +0000 2011","472","en busca de Paz...","karen_ssita","Quito"
"Thu Nov 24 02:37:08 +0000 2011","False",,"http://twitter.com/lorestalromance/status/139532974390657024","web","#yomellamo #latinoamericaporlaeducación la comunidad académica se moviliza en pro de la educación latinoamericana... El cambio es ahora!!!","bno ps... soy vegetariana, amo a JESUS... mi vida... mi familia... los animales... estudio ingenieria forestal jejejej ps k mas les cuento.. no c.. lbfanmcr@hot","Bogotá D.C. Colombia","Thu Aug 19 23:57:12 +0000 2010","27","Lorraine Bouvier","lorestalromance","Bogota"
"Thu Nov 24 02:37:21 +0000 2011","False",,"http://twitter.com/nataly_asher/status/139533031517061120","web","RT @chechobarraza: Todos a usar #LatinoamericaPorLaEducacion   #LatinoamericaPorLaEducacion24nov Video promocional http://t.co/FU1LgDtl”","estudiante de Pedagogía en Castellano y comunicación UFRO","","Mon Dec 21 17:09:05 +0000 2009","175","Nataly Zúñiga","nataly_asher","Santiago"
"Thu Nov 24 02:37:29 +0000 2011","False",,"http://twitter.com/sibeluixlcd/status/139533064912117760","web","Mañana marcha continental con Jorge Velosa, Krapula y mucho màs #LatinoaméricaPorLaEducación","","Bogotá, Colombia","Thu Jul 08 20:49:35 +0000 2010","17","Diego Arias","sibeluixlcd","Central Time (US & Canada)"
"Thu Nov 24 02:37:48 +0000 2011","False",,"http://twitter.com/JuanPabloPV/status/139533141537849344","web","¡Mañana a salir a las calles a defender la educación como derecho y NO como negocio! #LatinoaméricaPorLaEducación","Abogado/Lawyer #URosario. Aprendiendo de Social Media. Agnóstico. Software y Cultura Libre. Linux. Antiimperialista. Militante @PoloDem #Teusaquillo #Bogota","Bogota / Neiva - Colombia","Sun Aug 02 02:30:22 +0000 2009","1426","Juan Pablo Puentes ","JuanPabloPV","Bogota"
"Thu Nov 24 02:37:58 +0000 2011","False",,"http://twitter.com/OscarFelipeGP/status/139533184860819457","web","Mañana Saldré a Marchar.! PorQue nuestra educación no es un Negocio.. #LatinoaméricaPorLaEducación","Estudiante De Ing. De Sistemas - - 19 Años- -    Si Nunca Afrontas El Miedo De Dejar De Ser Como Eres, Nunca Descubrirás La Alegría De Ser Como Puedes Ser ...","colombia","Tue Mar 30 19:37:49 +0000 2010","16","Oscr Felipe Palencia","OscarFelipeGP","Bogota"
"Thu Nov 24 02:38:02 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139533202447540224","web","RT @lorestalromance: #latinoamericaporlaeducación la comunidad académica se moviliza en pro de la educación latinoamericana... El cambio ...","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:38:08 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139533228183793665","web","RT @WiiSmiLes: @SebasValencia4 Bien Bien por defender la Pública :D #LatinoaméricaPorLaEducación EDUCACIÓN PÚBLICA, GRATUITA Y DE CALIDA ...","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:38:13 +0000 2011","False",,"http://twitter.com/_Meli_29_/status/139533247561469952","web","RT @AlgoTipico: #LatinoaméricaPorLaEducación Más Educación menos guerra, menos armas..la Educación es el FUTURO de un PAÍS","Estudiante de Química Pura #Univalle","Cali, Locombia! ","Mon Mar 07 02:06:10 +0000 2011","22","Melissa Muñoz ","_Meli_29_"
"Thu Nov 24 02:38:29 +0000 2011","False",,"http://twitter.com/sick_Diana/status/139533316037685248","web","RT @JuanPabloPV: ¡Mañana a salir a las calles a defender la educación como derecho y NO como negocio! #LatinoaméricaPorLaEducación","No me arredran las lanzas, la mentira me asquea, lucho hasta la locura por las cosas que creo. Acepto, soy ingenua.  ","","Thu Apr 29 15:48:55 +0000 2010","53","Diana Martínez B","sick_Diana","Central Time (US & Canada)"
"Thu Nov 24 02:38:53 +0000 2011","False",,"http://twitter.com/ConstanzaaN/status/139533414448635905","web","#LatinoamericaPorLaEducacion mañana todo valparaiso se moviliza! desde plaza sotomayor! a ponerle weno señores! 10:00 hrs! con todo el mambo","Estudiante de Educación Parvularia UValparaíso. Idiota y tierna, amante de la vida, aventurera ... FELIZ con mis locuras del día a día.","Limache, Valparaíso","Mon Jun 27 21:25:34 +0000 2011","338","Constanza Núñez","ConstanzaaN","Santiago"
"Thu Nov 24 02:39:08 +0000 2011","False","RebeldeKlandest","http://twitter.com/Wally_Social/status/139533479586185216","web","@RebeldeKlandest muy bien.. a la expectativa de ver mañana un sueño caminando, marchando por #LatinoamericaPorLaEducacion :)","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:39:28 +0000 2011","False",,"http://twitter.com/sibeluixlcd/status/139533563635834881","web","TOD@S POR LA EDUCACIÓN!!! #LatinoaméricaPorLaEducación El Que no Marche no quiere a la U!!!! VAMOS !!!!","","Bogotá, Colombia","Thu Jul 08 20:49:35 +0000 2010","17","Diego Arias","sibeluixlcd","Central Time (US & Canada)"
"Thu Nov 24 02:39:35 +0000 2011","False",,"http://twitter.com/SebasValencia4/status/139533591376953345","web","RT @WiiSmiLes: @SebasValencia4 Bien Bien por defender la Pública :D #LatinoaméricaPorLaEducación EDUCACIÓN PÚBLICA, GRATUITA Y DE CALIDA ...","Estudiante de Administracion en Sistemas Informaticos - Universidad Nacional de Colombia.  ","Manizales, Caldas, Colombia","Fri Oct 21 22:56:24 +0000 2011","93","Juan Sebastian","SebasValencia4","Central Time (US & Canada)"
"Thu Nov 24 02:39:38 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139533603049713664","web","RT @OscarFelipeGP: Mañana Saldré a Marchar.! PorQue nuestra educación no es un Negocio.. #LatinoaméricaPorLaEducación","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 02:39:41 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139533616685387776","web","RT @JuanPabloPV: ¡Mañana a salir a las calles a defender la educación como derecho y NO como negocio! #LatinoaméricaPorLaEducación","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1296","Wally Chile","Wally_Social","Bogota"
